FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont JYDJLB+P22CezannePro;false;false;22.0;345;-1.0;Grimorium;1500;In so mancher Magiervilla werden durch den Apllicatus Fallen aktiviert. Zwar muss man darüber nachdenken, wie man diese Fallen gestaltet, aber ein Sohn der Weisheit oder eine Tochter der Klugheit wissen den Applicatus geschickt zu nutzen. Anders als sein großer Bruder, der Arcanovi, muss man auch nicht einen Teil der eigenen Kräfte in den Zauber investieren.
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;346;-1.0;Grimorium;9800;A
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;346;-1.0;Grimorium;3200;rcanovi
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;346;-1.0;Grimorium;900;Durch dieses Ritual werden Zaubersprüche in Gegenstände gebunden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;346;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;346;-1.0;Grimorium;900;KL/IN/FF
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;346;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;346;-1.0;Grimorium;900;Details zur Verzauberung stehen im Abschnitt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;346;-1.0;Grimorium;800;Die Artefakte im Detail
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;346;-1.0;Grimorium;900;ab Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;346;-1.0;Grimorium;800;266
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;346;-1.0;Grimorium;900;im
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;346;-1.0;Grimorium;800;Regelwerk
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;346;-1.0;Grimorium;900;.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;346;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;346;-1.0;Grimorium;900;8 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;346;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;346;-1.0;Grimorium;900;16 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;346;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;346;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;346;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;346;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;346;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;346;-1.0;Grimorium;900;geweihte Objekte, profane Objekte
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;346;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;346;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;346;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;346;-1.0;Grimorium;900;allgemein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;346;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;346;-1.0;Grimorium;900;D
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;346;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;346;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;346;-1.0;Grimorium;900;Geringere Ritualdauer (FW 8, 4 AP): Die Ritualdauer beträgt 4 Stunden.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;346;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;346;-1.0;Grimorium;900;Noch geringere Ritualdauer (FW 10, 4 AP): Die Ritualdauer beträgt 2 Stunden. Voraussetzung: Zaubererweiterung Geringere Ritualdauer.
PDType1CFont GORWVH+DSASymboleRegular;false;false;35.0;346;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;36.0;346;-1.0;Grimorium;900;Weniger Erschwernis 1 (FW 12, 8 AP): Die Erschwernisse bei zusätzlichen Aufladungen bei Zauberspeicher-Artfakten sinken beim ARCANOVI um –1 (bis zu einem Minimum von 0).
PDType1CFont GORWVH+DSASymboleRegular;false;false;37.0;346;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;38.0;346;-1.0;Grimorium;900;Artefaktkontrolle (FW 14, 8 AP): Erschwernisse zum Erschaffen des Artefakts sinken um 1 Punkt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;39.0;346;-1.0;Grimorium;900;#
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;347;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;2.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;347;-1.0;Grimorium;900;Borbaradianer: Der Borbaradianer konzentriert sich auf die Struktur des Objekts, das er im Blick mit den Händen umfasst. Am Ende jeder Stunde spricht er die Formel: „Magie trage!“ und geht einen Achtelkreis weiter.
PDType1CFont GORWVH+DSASymboleRegular;false;false;4.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;347;-1.0;Grimorium;900;Druiden: Der Druide konzentriert sich auf das zu verzaubernde Objekt, legt dabei die rechte Hand in die linke und zieht beide Hände immer wieder auseinander, wobei er mit ihnen dabei die Form des Ziels nachvollzieht.
PDType1CFont GORWVH+DSASymboleRegular;false;false;6.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;347;-1.0;Grimorium;900;Elfen: Der Elf stimmt sich mit einer Melodie auf den zu verzaubernden Gegenstand ein, während er dessen Wesen mit Gesten der Hände nachzeichnet und dabei die Formel: „Dhamandra’mha“ singt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;8.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;347;-1.0;Grimorium;900;Geoden: Der Geode konzentriert sich auf das zu verzaubernde Objekt, legt dabei die rechte Hand in die linke und zieht beide Hände immer wieder auseinander, wobei er mit ihnen dabei die Form des Ziels nachvollzieht.
PDType1CFont GORWVH+DSASymboleRegular;false;false;10.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;347;-1.0;Grimorium;900;Gildenmagier: Der Magier konzentriert sich auf die Struktur des Objekts, das er im Blick mit den Händen umfasst. Am Ende jeder Stunde spricht er die Formel: „Arcanovi! (bosp.) / Manda’shay! (tul.) / Ganmodmela! (thorw.)“ und geht einen Achtelkreis weiter.
PDType1CFont GORWVH+DSASymboleRegular;false;false;12.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;347;-1.0;Grimorium;900;Goblinzauberinnen: Die Goblinzauberin umtanzt das zu verzaubernde Objekt, wobei sie es aus allen Richtungen genau betrachtet und dabei immer wieder in die Knie geht oder sich auf die Zehenspitzen stellt.
PDType1CFont GORWVH+DSASymboleRegular;false;false;14.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;347;-1.0;Grimorium;900;Hexen: Die Hexe umrundet den Gegenstand, wobei sie immer wieder aus der Entfernung die Hände nach ihm ausstreckt, als ob sie ihn greifen wollen würde. Dann betrachtet sie ihn wieder intensiv und murmelt ihre Erkenntnisse vor sich hin.
PDType1CFont GORWVH+DSASymboleRegular;false;false;16.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;347;-1.0;Grimorium;900;Kristallomanten: Der Kristallomant betrachtet das zu verzaubernde Objekt intensiv und zeichnet dessen Form mehrfach mit einem Smaragd in die Luft. Dies wiederholt er aus verschiedenen Blickwinkeln.
PDType1CFont GORWVH+DSASymboleRegular;false;false;18.0;347;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;347;-1.0;Grimorium;900;Scharlatane: Der Scharlatan umschreitet das zu verzaubernde Objekt und weist dabei immer wieder theatralisch auf es, wobei er jedes Mal die Formel: „Arcanovi Zauberding – Geisteskraft in Stab und Ring!“ ausspricht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;347;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;347;-1.0;Grimorium;900;Die Wirkung des reversalisierten AR-CANOVI entspricht dem DESTRUCTIBO (siehe Seite
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;347;-1.0;Grimorium;800;363
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;347;-1.0;Grimorium;900;). Die permanenten AsP-Kosten sind ebenfalls identisch mit jenen, die beim DESTRUCTIBO anfallen. (Merkmal: Antimagie)
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;348;-1.0;Grimorium;9800;A
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;348;-1.0;Grimorium;3200;urum Argentor
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;348;-1.0;Grimorium;900;Dieses Ritual wurde von Enarch dem Goldmacher entwickelt. Es kann Objekte permanent in Gold verwandeln, gilt aber seit langer Zeit als verschollen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;348;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;348;-1.0;Grimorium;900;KL/IN/KO
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;348;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;348;-1.0;Grimorium;900;Das Ritual kann ein Objekt bis zur Größe einer Tasse in pures Gold verwandeln. Der Wert variiert nach Gewicht des Objekts, das letzte Wort darüber hat die Meisterin. Als Anhaltspunkt kann die Formel QS/2 x AsP-Kosten = Dukaten dienen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;348;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;348;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;348;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;348;-1.0;Grimorium;900;8 AsP, davon 1 AsP permanent (Kosten nicht modifizierbar)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;348;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;348;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;348;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;348;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;348;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;348;-1.0;Grimorium;900;Objekte (profane Objekte)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;348;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;348;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;348;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;348;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;348;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;348;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;348;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;25.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;348;-1.0;Grimorium;900;Verkürzte Ritualdauer (FW 8, 3 AP): Die Ritualdauer beträgt 5 Minuten.
PDType1CFont GORWVH+DSASymboleRegular;false;false;27.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;28.0;348;-1.0;Grimorium;900;Zwei Objekte (FW 10, 3 AP): Der Zauberer kann zwei Objekte gleichzeitig verzaubern.
PDType1CFont GORWVH+DSASymboleRegular;false;false;29.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;30.0;348;-1.0;Grimorium;900;Größere Goldmenge 1 (FW 12, 6 AP): Der Zauberer kann auch Objekte bis zur Größe einer Truhe verzaubern. Die Kosten steigen auf 16 AsP, davon 2 AsP permanent.
PDType1CFont GORWVH+DSASymboleRegular;false;false;31.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;32.0;348;-1.0;Grimorium;900;Größere Goldmenge 2 (FW 14, 6 AP): Der Zauberer kann auch Objekte bis zur Größe einer Tür verzaubern. Die Kosten steigen auf 32 AsP, davon 4 AsP permanent. Voraussetzung: Zaubererweiterung Größere Goldmenge 1.
PDType1CFont GORWVH+DSASymboleRegular;false;false;33.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;34.0;348;-1.0;Grimorium;900;Größere Goldmenge 3 (FW 16, 9 AP): Der Zauberer kann auch Objekte bis zur Größe eines Burgtores verzaubern. Die Kosten steigen auf 64 AsP, davon 8 AsP permanent. Voraussetzung: Zaubererweiterung Größere Goldmenge 2.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;35.0;348;-1.0;Grimorium;800;Geste und Formel:
PDType1CFont GORWVH+DSASymboleRegular;false;false;36.0;348;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;348;-1.0;Grimorium;900;Gildenmagier: Der Magier streicht über die Seiten des Gegenstands und schlägt insgesamt siebenmal mit der Faust auf dessen Mitte. Beim siebten Mal spricht er die Formel: „Aurum! (bosp.) / Dhahaba! (tul.) / Gullin! (thorw.)“ und beendet das Ritual mit einem Kuss auf das Objekt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;348;-1.0;Grimorium;800;Reversalis:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;348;-1.0;Grimorium;900;Ein bestehendes AURUM ARGENTOR-Ritual wird aufgehoben (Merkmal: Antimagie)Alternativ wird das Gold in Eisen verwandelt. (Merkmal: Objekt)
PDType1CFont BPBIDR+FeltTipRoman;false;false;40.0;348;-1.0;Grimorium;1200;Was würde ich, was würde nicht jeder Magier dafür geben, wenn er diese Zauberformel haben könnte. Sie mag nur eine mindere Spielart des Transformatio sein, aber mit Reichtum fällt weitere Forschung leichter als ohne einen Silbertaler in der Geldkatze.
PDTrueTypeFont YQLLNX+FaracoHand;false;false;41.0;348;-1.0;Grimorium;1200;Reichtum ist verführerisch und führt oft ins Verderben. Es gibt gute Gründe, warum die Formel wohl noch nie erblickt wurde. Ich zweifle gar, dass es den Zauber gibt.
PDTrueTypeFont EYUKTL+SolberaImitation-SC700;false;false;1.0;349;-1.0;Grimorium;9800;B
PDTrueTypeFont CVVYRP+PrimitiveNew;false;false;2.0;349;-1.0;Grimorium;3200;and der Freundschaft
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;349;-1.0;Grimorium;900;Dieses Ritual zieht sein Opfer in den Bann des Zauberers.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;349;-1.0;Grimorium;800;Probe:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;349;-1.0;Grimorium;900;IN/CH/CH (modifiziert um SK)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;349;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;349;-1.0;Grimorium;900;Dieses ursprünglich elfische Freundschaftsritual (eine lange Version des BANNBALADIN für Gäste des Elfendorfes) weckt in seinem Ziel Sympathien und Freundschaft für den Zaubernden. Die genaue Wirkung ist davon abhängig, wie das Ziel anfangs zum Zaubernden steht. Pro QS verbessert sich die Verbindung zwischen den beiden um 1 Stufe. Ist der Zaubernde dem Ziel vorher unbekannt, bewegt sich die Einstellung des Ziels meist zwischen Stufe 4 (Abneigung) und Stufe 6 (Zuneigung). Vorteile wie Gutaussehend oder Nachteile wie Vorurteile gegenüber dem Zaubernden können diesen ersten Eindruck je nach Situation um eine oder mehrere Stufen modifizieren.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;349;-1.0;Grimorium;800;Stufe 1:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;349;-1.0;Grimorium;900;Das Ziel steht dem Zaubernden voller unstillbarem Hass gegenüber.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;349;-1.0;Grimorium;800;Stufe 2:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;349;-1.0;Grimorium;900;Das Ziel ist der erklärte Feind des Zaubernden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;349;-1.0;Grimorium;800;Stufe 3:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;349;-1.0;Grimorium;900;Das Ziel verspürt dem Zaubernden gegenüber Abscheu und Ablehnung.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;349;-1.0;Grimorium;800;Stufe 4:
PDType1CFont TKFWVH+Litania-Regular;false;false;15.0;349;-1.0;Grimorium;900;Das Ziel verspürt eine gewisse Abneigung für den Zaubernden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;16.0;349;-1.0;Grimorium;800;Stufe 5:
PDType1CFont TKFWVH+Litania-Regular;false;false;17.0;349;-1.0;Grimorium;900;Das Ziel ist dem Zaubernden gegenüber neutral.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;18.0;349;-1.0;Grimorium;800;Stufe 6:
PDType1CFont TKFWVH+Litania-Regular;false;false;19.0;349;-1.0;Grimorium;900;Das Ziel verspürt eine gewisse Zuneigung für den Zaubernden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;20.0;349;-1.0;Grimorium;800;Stufe 7:
PDType1CFont TKFWVH+Litania-Regular;false;false;21.0;349;-1.0;Grimorium;900;Das Ziel empfindet Vertrauen und Freundschaft zum Zaubernden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;22.0;349;-1.0;Grimorium;800;Stufe 8:
PDType1CFont TKFWVH+Litania-Regular;false;false;23.0;349;-1.0;Grimorium;900;Das Ziel ist dem Zaubernden eng und loyal verbunden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;24.0;349;-1.0;Grimorium;800;Stufe 9:
PDType1CFont TKFWVH+Litania-Regular;false;false;25.0;349;-1.0;Grimorium;900;Das Ziel ist dem Zaubernden verfallen (geht für ihn jedoch nicht in den Tod).Das Ritual verändert nicht das Erinnerungsvermögen. Dem Verzauberten ist nach Ende des Rituals bewusst, was er empfunden und getan hat. Während der Ritualwirkung mag er sich des Zaubers bewusst sein, das beeinflusst aber seine neue Einstellung nicht. Handlungen des Zauberers hingegen können während der Wirkung das Verhältnis zum Verzauberten positiv oder negativ beeinflussen.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;26.0;349;-1.0;Grimorium;800;Ritualdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;27.0;349;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;349;-1.0;Grimorium;800;AsP-Kosten:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;349;-1.0;Grimorium;900;8 AsP
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;349;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;349;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;349;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;349;-1.0;Grimorium;900;QS Tage
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;349;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;349;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;349;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;349;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;349;-1.0;Grimorium;800;Verbreitung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;349;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;349;-1.0;Grimorium;800;Steigerungsfaktor:
PDType1CFont TKFWVH+Litania-Regular;false;false;41.0;349;-1.0;Grimorium;900;C
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;42.0;349;-1.0;Grimorium;800;Zaubererweiterungen:
PDType1CFont GORWVH+DSASymboleRegular;false;false;43.0;349;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;349;-1.0;Grimorium;900;Gelungene Beeinflussung 1 (FW 8, 3 AP): Der Verzauberte kann nach dem Ende der Wirkungsdauer eine Probe auf Willenskraft erleichtert um +2 ablegen. Bei Misslingen ist ihm nicht bewusst, dass er verzaubert wurde.
PDType1CFont GORWVH+DSASymboleRegular;false;false;45.0;349;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;349;-1.0;Grimorium;900;Mehr Ziele (FW 10, 3 AP): Es kann mit bis zu 6 Personen ein BAND DER FREUNDSCHAFT geknüpft werden. Es entstehen zusätzliche Kosten in Höhe von 2 AsP je zusätzlichem Ziel.
PDType1CFont GORWVH+DSASymboleRegular;false;false;47.0;349;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;349;-1.0;Grimorium;900;Gelungene Beeinflussung 2 (FW 12, 6 AP): Der Verzauberte kann nach dem Ende der Wirkungsdauer eine Probe auf Willenskraft ablegen. Bei Misslingen ist ihm nicht bewusst, dass er verzaubert wurde.
PDType1CFont GORWVH+DSASymboleRegular;false;false;49.0;349;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;349;-1.0;Grimorium;900;Längere Wirkungsdauer (FW 14, 6 AP): Die Wirkungsdauer beträgt QS Wochen. Es entstehen zusätzliche Kosten in Höhe von 4 AsP.
PDType1CFont GORWVH+DSASymboleRegular;false;false;51.0;349;-1.0;Grimorium;900;#
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;349;-1.0;Grimorium;900;Gelungene Beeinflussung 3 (FW 16, 9 AP): Der Verzauberte kann nach dem Ende der Wirkungsdauer eine Probe auf Willenskraft erschwert um –2 ablegen. Bei Misslingen ist ihm nicht bewusst, dass er verzaubert wurde.
