FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;245;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;245;-1.0;Divinarium;900;MU/KL/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;245;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;245;-1.0;Divinarium;900;Die betroffene Person verliert den Vorteil Zauberer und die daran gekoppelte Sonderfertigkeit der Tradition, magische Sonderfertigkeiten, magische Vor- und Nachteile sowie Zauber. Sie erhält aber alle dafür ausgegebenen AP zurück. Die Berührung muss nicht über die ganze Dauer der Zeremonie erfolgen, dies ist von Kult zu Kult unterschiedlich. Die Meisterin hat hierbei das letzte Wort.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;245;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;245;-1.0;Divinarium;900;2 Stunden
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;245;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;245;-1.0;Divinarium;900;32 KaP, davon 4 KaP permanent (Kosten sind nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;245;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;245;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;245;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;245;-1.0;Divinarium;900;permanent
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;245;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;245;-1.0;Divinarium;900;Kulturschaffende
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;245;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;21.0;245;-1.0;Divinarium;900;Hesinde (Magie), Ingerimm (Feuer), Kor (Guter Kampf und Gutes Gold), Namenloser, Praios (Antimagie), Rondra (Schild und Sturm)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;22.0;245;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;23.0;245;-1.0;Divinarium;900;D
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;24.0;245;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;25.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;26.0;245;-1.0;Divinarium;900;Größere Reichweite (FW 8, 4 AP): Die Reichweite beträgt 4 Schritt.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;27.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;28.0;245;-1.0;Divinarium;900;Schnelle Zeremonie (FW 10, 4 AP): Die Zeremoniedauer sinkt auf 1 Stunde.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;29.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;30.0;245;-1.0;Divinarium;900;Zwei Ziele (FW 12, 8 AP): Der Geweihte kann bis zu 2 Ziele gleichzeitig der Zeremonie unterziehen. Das zweite Ziel kostet 16 KaP und es müssen insgesamt 8 permanente KaP ausgegeben werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;31.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;32.0;245;-1.0;Divinarium;900;Milde Strafe (FW 14, 8 AP): Der Betroffene verliert seine gesamten AsP und kann für QS Wochen keine mehr regenerieren, aus egal welchen Quellen. Permanente KaP-Kosten entfallen in dem Fall.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;33.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;245;-1.0;Divinarium;900;Kosten modifizierbar (FW 16, 12 AP): Die Kosten sind doch modifizierbar, die permanenten Kosten bleiben gleich.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;35.0;245;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;36.0;245;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;37.0;245;-1.0;Divinarium;900;Hesinde: Die Geweihte zeichnet Hesindes Zeichen mit Lotusblütenöl auf die Stirn des Ziels und bettet es auf einen geweihten Altar. Um diesen zieht sie einen Kreis aus zerriebenen Blutulmenästen, Salz und Onyx. Mit Brandöl schreibt sie Bannglyphen daran und entzündet diese. Danach intoniert sie sechsmal Nacladors Verdammung: „Große Weberin und Herrin aller Zauberei, höre mich. Es sei angerufen der ewig strafende Naclador, auf dass er verdamme die Zauberei in diesem. Du hast die Gabe der milden Mada missbraucht, also sei verflucht! Dein Name und dein Wesen seien offenbart den ewig offenen Augen Nacladors. Du bist verdammt, dein Wirken ist verdammt, deine Zauberkraft soll allewiglich vergehen. Mächtiger Naclador, breite Deine Schwingen aus, verbrenne, was gegeben ward durch der Allweisen Gnade. Deine Zauberei, [Name], endet hier und jetzt. So ist es der Wille der Göttin und Ihr Wille ist mein Wille und dieser Wille wird sein!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;38.0;245;-1.0;Divinarium;900;#
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;246;-1.0;Divinarium;1500;244
PDType1CFont VAIDQD+DSASymboleRegular;false;false;2.0;246;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;3.0;246;-1.0;Divinarium;900;Kor: Mit einem Obsidiansplitter odermesser schneidet der Geweihte sich in die Handfläche und zeichnet mit seinem Blut ein Oval auf den Boden. Er befiehlt dem zu Reinigenden sich darin niederzuknien. Dann reicht er diesem einen Trank aus dem Saft von Kornelkirschen, dem Blut eines Opfertieres und Essig, damit er ihn bis zur Neige trinke. Schließlich bringt er ihm mit einem geweihten Messer neun, nicht allzu tiefe, Wunden bei. Dann umrundet er das Oval neunmal und ruft nach jeder Umrundung einen der folgenden Sätze: „Geifernder Schnitter, nimm dies Opfer an! Gnadenloser, dieser ist unwürdig! Mitleidloser, sein Blut birgt Madas Kraft. Scharfrichter, nimm sie von ihm. Tilge, Schwarzer Mantikor, der uns auf das Schlachtfeld führt! Karfunkelherziger, dieser ist unrein! Nimm hin dieses Blut und reinige es. Unbarmherziger richte diesen. Himmelsreiter läutere ihn. Herr der Schlachten mach’ ihn rein!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;4.0;246;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;246;-1.0;Divinarium;900;Namenloser: Der Geweihte bindet den zu Reinigenden in eiserne Ketten, die er dreizehnmal um ihn windet. Dann wirft er ihn vor dem Altar des Namenlosen zu Boden. Er schneidet ihm die Haare ab und bringt ihm Schnitte auf Stirn, auf der Brust und in den Handflächen bei. Bisweilen wird bei der Purgation auch eine Hand des zu Reinigenden geopfert. Das Blut fängt der Geweihte auf und verbrennt es zusammen mit den Haaren und Pflanzen, die dem Dreizehnten gefällig sind, etwa Rattenpilz. Mit seinem Opferdolch opfert er dreizehn hesindegefällige Schlangen und besprengt den Kauernden mit deren Blut. Dann hebt er an: „Naagot-Shaar, sieh diesen Unwürdigen. Er ist gebunden, er ist gebrochen, er ist zerstört. Nimm ihm, was ihn einst mit Stolz erfüllte. Nimm ihm, was ein Geschenk der schwachen Götter war. Reinige ihn, Gesichtsloser, mit Deinem Purpurhauch!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;6.0;246;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;246;-1.0;Divinarium;900;Praios: Die gefällige Zeit für die Purgation ist der Sonnenaufgang. Der Geweihte wäscht den zu Reinigenden gründlich, hüllt ihn in ein reinweißes Hemd und heißt ihn, vor dem Ewigen Licht des Tempels niederzuknien. Vor aller Welt schwöre er sodann der Zauberei ab. Um ihn zu reinigen und Leib sowie Seele zu stärken, geißelt der Geweihte ihn. Anschließend salbt er ihn mit Sonnenblumenöl, dem Bannstaub beigemengt ist, schlägt die Bannende Sonnenscheibe über ihm und erhebt seine Stimme zum Gebet: „Herr Praios, Licht der Welt, erkenne diesen Sünder. In Deinem dreifach geheiligten Namen bitte ich, lass seinen Makel vergehen unter Deinem lodernden Blick. Sein Tun spottet der Ordnung der Welt, darum, o Darador, strahlender Wächter Alverans, fege hinweg seinen Frevel. Herr Praios, dessen Licht die Schatten bannt und die Finsternis zerreißt, brenne aus, was Deinem Willen trotzt. Es sei!“
PDType1CFont VAIDQD+DSASymboleRegular;false;false;8.0;246;-1.0;Divinarium;900;#
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;247;-1.0;Divinarium;1500;245
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;247;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;247;-1.0;Divinarium;3200;annfluch
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;4.0;247;-1.0;Divinarium;2000;(Anathema)
PDType1CFont YUYAGX+Litania-Regular;false;false;5.0;247;-1.0;Divinarium;900;Der Bannfluch gilt als das mächtigste Bestrafungs instrument der Kirchen, denn damit verdammen sie eine Person und schließen sie aus allen Paradiesen und den Totenreichen aus.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;6.0;247;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;7.0;247;-1.0;Divinarium;900;MU/IN/CH (modifiziert um SK)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;8.0;247;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;9.0;247;-1.0;Divinarium;900;Die betroffene Person wird aus dem Kreis der Initiaten des Pantheons ausgestoßen und erhält den Makel des Verdammten (siehe
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;10.0;247;-1.0;Divinarium;800;Aventurisches Götterwirken
PDType1CFont YUYAGX+Litania-Regular;false;false;11.0;247;-1.0;Divinarium;900;Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;12.0;247;-1.0;Divinarium;800;72
PDType1CFont YUYAGX+Litania-Regular;false;false;13.0;247;-1.0;Divinarium;900;bzw.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;14.0;247;-1.0;Divinarium;800;Kodex des Götterwirkens
PDType1CFont YUYAGX+Litania-Regular;false;false;15.0;247;-1.0;Divinarium;900;). Die Berührung muss nicht über die ganze Dauer der Zeremonie erfolgen, dies ist von Kult zu Kult unterschiedlich. Die Meisterin hat hierbei das letzte Wort. Geweihte des Pantheons können nicht von dieser Zeremonie betroffen sein. Diese Zeremonie wird nicht leichtfertig angewandt und kommt nur äußerst selten zum Einsatz.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;16.0;247;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;17.0;247;-1.0;Divinarium;900;8 Stunden (Zeremoniedauer ist nicht modifizierbar)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;18.0;247;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;19.0;247;-1.0;Divinarium;900;128 KaP, davon 12 KaP permanent
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;20.0;247;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;21.0;247;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;22.0;247;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;23.0;247;-1.0;Divinarium;900;permanent
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;24.0;247;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;25.0;247;-1.0;Divinarium;900;Kulturschaffende (Initiat des Pantheons des Geweihten)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;26.0;247;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;247;-1.0;Divinarium;900;allgemein
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;28.0;247;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;247;-1.0;Divinarium;900;D
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;30.0;247;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;31.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;32.0;247;-1.0;Divinarium;900;Geweihten-Anathema (FW 8, 4 AP): Geweihte sind von der Zeremonie betroffen und verlieren ihren Vorteil Geweihter, die Sonderfertigkeit der Tradition, karmale Sonderfertigkeiten, karmale Vor- und Nachteile sowie ihre Liturgien. Sie erhalten aber alle dafür ausgegebenen AP zurück. Das Anathema ist permanent und kostet den wirkenden Geweihten 18 permanente KaP.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;33.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;34.0;247;-1.0;Divinarium;900;Letzte Chance (FW 10, 4 AP): Die Wirkungsdauer ist nicht permanent, sondern beträgt 12 Monate<br> es müssen zunächst keine permanenten KaP bezahlt werden. In diesen 12 Monaten trägt das Ziel den Makel des Verdammten. Nach den 12 Monaten wird vom Geweihten, der den Bannfluch gesprochen hat, geprüft, ob das Ziel ausreichend Buße getan hat, um wieder Teil der Gemeinschaft zu werden. Falls ja, kann er den Bannfluch fallen lassen. Falls nein, werden die 12 KaP permanenten Kosten fällig und die Wirkung gilt als permanent. Erhält der Bannsprecher keine Gelegenheit, das Ziel erneut zu prüfen, so wird der Bann nach einer Gnadenfrist von 12 Tagen nach Ablauf der 12 Monate automatisch permanent.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;35.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;247;-1.0;Divinarium;900;Größere Reichweite (FW 12, 8 AP): Die Reichweite ist unbegrenzt. Der Geweihte muss das Ziel persönlich kennen.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;37.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;247;-1.0;Divinarium;900;Dem Schicksal ausgeliefert (FW 14, 8 AP): Das Ziel erhält bis zu QS/2 Stufen des Nachteils Pech (bis zu einem Minimum von 0 Schicksalspunkten<br> besitzt das Ziel den Vorteil Glück, wird dieser erst abgebaut).
PDType1CFont VAIDQD+DSASymboleRegular;false;false;39.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;40.0;247;-1.0;Divinarium;900;Nicht-Initiaten (FW 16, 12 AP): Der Geweihte kann den Bannfluch auch über Kulturschaffende sprechen, die keine Initiaten des gleichen Pantheons wie der Geweihte sind.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;41.0;247;-1.0;Divinarium;800;Geste und Gebet:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;42.0;247;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;43.0;247;-1.0;Divinarium;900;allgemein: Die Zeremonie beginnt mit einem Götterdienst auf geweihtem Grund, der dem jeweiligen Kult entspricht und die Gläubigen durch Gesänge, Gebete oder rituelle Kämpfe einbezieht. Hierdurch soll der Geist des Kultes bekräftigt werden, gegen den die Person verstoßen hat. Dann wird vom Götterdienst übergeleitet: „[Name der Gottheit], blicke auf uns in dieser schweren Stunde. Ihr anderen [Bezeichnung des Pantheons], hört unsere Worte. Einer aus unserem Kreis ist fehlgegangen. Einer aus unserem Kreis hat sich wieder und wieder gegen Euch gestellt. Frevler ist er vielfach.“ Daraufhin werden die Untaten vorgetragen. Hierbei werden der Gottheit wohlgefällige Opfergaben dargebracht, die helfen sollen, dass die Worte den Gott erreichen. „Vergessen hat er, was uns ausmacht.“ In den folgenden Stunden rezitieren Geweihte wechselnd die Tugenden und Gebote der Gottheit, lesen aus den Büchern der Heiligen oder tragen entsprechende Geschichten vor. Dies wird immer wieder unterbrochen durch rituelle Gebete oder Gesänge. Zum Ende erfolgt der Bannspruch: „[Name des Ziels], Frevler an den Göttern, sei verdammt und ausgestoßen aus der Gemeinschaft der Gläubigen!“
PDTrueTypeFont DMJEYN+Dominican;false;false;1.0;248;-1.0;Divinarium;1500;246
PDTrueTypeFont RZJKML+SolberaImitation-SC700;false;false;2.0;248;-1.0;Divinarium;9800;B
PDTrueTypeFont OXVSWR+PrimitiveNew;false;false;3.0;248;-1.0;Divinarium;3200;erauschender Wein
PDType1CFont YUYAGX+Litania-Regular;false;false;4.0;248;-1.0;Divinarium;900;In der Kirche der Rahja kommt nur selten ein Fest ohne große Mengen Wein aus. Mittels göttlicher Kraft sind die Geweihten des Kults in der Lage, aus Wasser Wein zu machen.
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;5.0;248;-1.0;Divinarium;800;Probe:
PDType1CFont YUYAGX+Litania-Regular;false;false;6.0;248;-1.0;Divinarium;900;MU/IN/CH
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;7.0;248;-1.0;Divinarium;800;Wirkung:
PDType1CFont YUYAGX+Litania-Regular;false;false;8.0;248;-1.0;Divinarium;900;Bis zu QS Liter Wasser werden in schmackhaften Wein der gleichen Menge verwandelt. Leichte Verunreinigungen gehen dabei verloren, grob verschmutztes Wasser bringt jedoch einen ebenso verschmutzten Rebensaft hervor. Auch die Wirkung eines enthaltenen Gifts geht nicht verloren.(Die Wandlung selbst verbraucht i. d. R. die gesamte Flüssigkeit, es bleibt kein Wasser zurück. Dies gilt jedoch nur bei einer Menge, die theoretisch verwandelt werden könnte. Ist die Wassermenge deutlich zu groß, bleibt auch Wasser zurück und verdünnt die erschaffene Menge Alkohol gegebenenfalls. Es ist also z. B. nicht möglich, den Neunaugensee zu einem Glas Wein einzudampfen.)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;9.0;248;-1.0;Divinarium;800;Zeremoniedauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;10.0;248;-1.0;Divinarium;900;5 Minuten
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;11.0;248;-1.0;Divinarium;800;KaP-Kosten:
PDType1CFont YUYAGX+Litania-Regular;false;false;12.0;248;-1.0;Divinarium;900;4 KaP
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;13.0;248;-1.0;Divinarium;800;Reichweite:
PDType1CFont YUYAGX+Litania-Regular;false;false;14.0;248;-1.0;Divinarium;900;Berührung
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;15.0;248;-1.0;Divinarium;800;Wirkungsdauer:
PDType1CFont YUYAGX+Litania-Regular;false;false;16.0;248;-1.0;Divinarium;900;sofort
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;17.0;248;-1.0;Divinarium;800;Zielkategorie:
PDType1CFont YUYAGX+Litania-Regular;false;false;18.0;248;-1.0;Divinarium;900;Objekt (profane Objekte<br> Wasser)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;19.0;248;-1.0;Divinarium;800;Verbreitung:
PDType1CFont YUYAGX+Litania-Regular;false;false;20.0;248;-1.0;Divinarium;900;Levthan (Begierde und Rausch),
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;21.0;248;-1.0;Divinarium;800;
PDType1CFont YUYAGX+Litania-Regular;false;false;22.0;248;-1.0;Divinarium;900;Rahja (Ekstase)
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;23.0;248;-1.0;Divinarium;800;Steigerungsfaktor:
PDType1CFont YUYAGX+Litania-Regular;false;false;24.0;248;-1.0;Divinarium;900;A
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;25.0;248;-1.0;Divinarium;800;Liturgieerweiterungen:
PDType1CFont VAIDQD+DSASymboleRegular;false;false;26.0;248;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;27.0;248;-1.0;Divinarium;900;Andere Alkoholika (FW 8, 1 AP): Wasser kann auch in andere Alkoholsorten verwandelt werden, allerdings nicht in hochprozentige Alkoholika, sondern vor allem Bier und Met.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;28.0;248;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;29.0;248;-1.0;Divinarium;900;Reulose Freude (FW 10, 1 AP): Der Alkohol verursacht keine Nachteile am Folgetag.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;30.0;248;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;31.0;248;-1.0;Divinarium;900;Mehr Wein! (FW 12, 2 AP): Es können bis zu QS x 2 Liter Wasser in Alkohol verwandelt werden.
PDType1CFont VAIDQD+DSASymboleRegular;false;false;32.0;248;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;33.0;248;-1.0;Divinarium;900;Gesegnetes Fest (FW 14, 2 AP) Die Wirkung beinhaltet einen
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;34.0;248;-1.0;Divinarium;900;t
PDType1CFont KMXUSZ+Litania-Regular-SC700;false;false;35.0;248;-1.0;Divinarium;600;ranksegen
PDType1CFont YUYAGX+Litania-Regular;false;false;36.0;248;-1.0;Divinarium;900;(siehe Seite
PDTrueTypeFont AFVHIT+DominicanSmallCaps;false;false;37.0;248;-1.0;Divinarium;800;13
PDType1CFont YUYAGX+Litania-Regular;false;false;38.0;248;-1.0;Divinarium;900;)<br> die Kosten steigen um 2 KaP
PDType1CFont VAIDQD+DSASymboleRegular;false;false;39.0;248;-1.0;Divinarium;900;#
PDType1CFont YUYAGX+Litania-Regular;false;false;40.0;248;-1.0;Divinarium;900;Noch meeehr Wein! (FW 16, 3 AP): Es können bis zu QS x 4 Liter Wasser in Alkohol verwandelt werden. Voraussetzung: Liturgieerweiterung Mehr Wein!
