FONT;ISBOLD;ISITALIC;ONLINE;ONPAGE;ORDER;PUBLICATION;SIZE;TEXT
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;24;-1.0;Grimorium;900;Druiden, Geoden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;24;-1.0;Grimorium;1000;Putziges Tierchen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;24;-1.0;Grimorium;900;Ein zufällig von der Meisterin ausgewähltes kleines Tierchen (Singvogel, Eichhörnchen, Maus) der Größenkategorie winzig, das sich innerhalb der Reichweite befindet, nähert sich dem Elf und setzt sich auf seine Schulter, seine Hand oder seinen Kopf. Das Tierchen verbleibt dort in der Regel 1 Minute, aber nach eigenem Wunsch oder Verhalten des Elfen auch länger.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;24;-1.0;Grimorium;900;16 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;24;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;24;-1.0;Grimorium;900;Tiere (Größenkategorie winzig)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;24;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;24;-1.0;Grimorium;900;Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;24;-1.0;Grimorium;1000;Regenbogenaugen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;80.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;81.0;24;-1.0;Grimorium;900;Die Augenfarbe des Zaubernden ändert sich für 5 Minuten. Es sind unnatürliche Farben möglich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;24;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;24;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;24;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;24;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;24;-1.0;Grimorium;900;Kristallomanten, Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;92.0;24;-1.0;Grimorium;1000;Regenschirm
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;93.0;24;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;94.0;24;-1.0;Grimorium;900;Der Zauberer wird durch diesen Trick mit einem Schutzschirm überzogen, der etwa 3 Halbfinger über dem Rand seiner Kleidung liegt. Dieser Schutzschirm hält Regen und andere Niederschläge von der Kleidung und dem Zauberer ab. Der Zaubertrick schützt den Zauberer nicht davor, nass zu werden, wenn er sich freiwillig oder unfreiwillig in ein Gewässer begibt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;95.0;24;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;96.0;24;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;97.0;24;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;98.0;24;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;99.0;24;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;100.0;24;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;101.0;24;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;102.0;24;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;103.0;24;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;104.0;24;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;25;-1.0;Grimorium;1000;Rohrstock
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;25;-1.0;Grimorium;900;Dieser Zaubertrick sorgt dafür, dass jemand einen kleinen Schlag auf die Finger abbekommt, ganz so, als ob ihn jemand mit einem Rohrstock geschlagen hätte. Schaden erleidet das Ziel dadurch nicht.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;25;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;25;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;25;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;25;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;25;-1.0;Grimorium;900;Gildenmagier (Gareth: Schwert & Stab)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;25;-1.0;Grimorium;1000;Ruhige Ausstrahlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;25;-1.0;Grimorium;900;Von dem Magier geht eine ruhige Ausstrahlung aus, die sich auch auf Personen in einem Umkreis von 3 Schritt überträgt. Allerdings sind davon nur Personen mit einer SK von 1 oder weniger betroffen. Der Kreis der magischen Wirkung folgt dem Magier mit ihm als Mittelpunkt.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;25;-1.0;Grimorium;900;3 Schritt Radius
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;25;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;25;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;25;-1.0;Grimorium;900;Einfluss
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;25;-1.0;Grimorium;900;Animisten, Darna, Druiden, Geoden, Gildenmagier (Bethana), Zibiljas
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;25;-1.0;Grimorium;1000;Rührlöffel
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;25;-1.0;Grimorium;900;Die Hexe kann einem Löffel innerhalb der Reichweite befehlen, selbstständig in einer Tasse, einem Kessel oder einem anderen mit Flüssigkeit gefüllten Gefäß zu rühren, bis die Wirkungsdauer abgelaufen ist. Wird der Löffel während der Wirkungsdauer berührt, endet der Zaubertrick augenblicklich.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;25;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;25;-1.0;Grimorium;900;30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;25;-1.0;Grimorium;900;Objekte (Löffel)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;25;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;25;-1.0;Grimorium;900;Hexen, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;25;-1.0;Grimorium;1000;Rutschiger Boden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;25;-1.0;Grimorium;900;Der Zauberer kann bis zu 5 Schritt auf dem Boden rutschen, so als wäre dieser extrem eingeseift.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;25;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;25;-1.0;Grimorium;900;maximal 1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;25;-1.0;Grimorium;900;Zone (5 Schritt)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;25;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;25;-1.0;Grimorium;900;Schelme
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;25;-1.0;Grimorium;1000;Sandfigur
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;25;-1.0;Grimorium;900;Eine Handvoll Sand beginnt sich zu einer ca. 10 Halbfinger großen Figur zu formen, die nach dem Willen des Zauberers kleine Tricks zur Unterhaltung aufführt. Die Sandfigur muss in einem Radius von 10 Halbfingern verbleiben.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;25;-1.0;Grimorium;900;1 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;25;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;25;-1.0;Grimorium;900;Objekte (Sand)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;25;-1.0;Grimorium;900;Elementar
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;25;-1.0;Grimorium;900;Gildenmagier (Vadif)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;25;-1.0;Grimorium;1000;Sauberes Werkzeug
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;25;-1.0;Grimorium;900;Durch diesen Zaubertrick kann ein Werkzeug für die Herstellung von Runen von allem Schmutz gesäubert werden.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;25;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;25;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;25;-1.0;Grimorium;900;Objekte (Werkzeuge)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;25;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;25;-1.0;Grimorium;900;Runenschöpfer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;25;-1.0;Grimorium;1000;Schattenspiel
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;80.0;25;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;81.0;25;-1.0;Grimorium;900;Der Magier kann eine Illusion errichten, die in einer Zone von 2 Schritt Radius einen Schatten entstehen lässt, der ihn einhüllt. Der Schatten bringt keinen Sichtmodifikator ein, kann aber auch dort platziert werden, wo kein Schatten hinfällt. Er schützt nicht vor der Sonne, da er eine Illusion ist. Magier benutzen den Zaubertrick vor allem dazu, um spektakulär aus einem Schatten hervorzutreten und ihr Gegenüber zu beeindrucken.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;25;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;25;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;25;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;25;-1.0;Grimorium;900;1 Minute
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;86.0;25;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;87.0;25;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;88.0;25;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;89.0;25;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;90.0;25;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;91.0;25;-1.0;Grimorium;900;Gildenmagier (Fasar: Bannakademie), Scharlatane
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;1.0;27;-1.0;Grimorium;1000;Schlangenhände
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;2.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;3.0;27;-1.0;Grimorium;900;Die Hand- und Fingerknochen des Zaubernden werden sehr flexibel, sodass sie durch enge Öffnungen gezwängt werden können. Die Wirkung hält 5 Minuten lang an.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;4.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;5.0;27;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;6.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;7.0;27;-1.0;Grimorium;900;5 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;8.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;9.0;27;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;10.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;11.0;27;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;12.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;13.0;27;-1.0;Grimorium;900;Kristallomanten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;14.0;27;-1.0;Grimorium;1000;Schminken
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;15.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;16.0;27;-1.0;Grimorium;900;Durch diesen Zaubertrick tragen Schminkutensilien die Schminke so wie gewünscht auf, ohne dass der Zauberer seine Hände benutzen muss. Das Ziel muss in einem ruhigen Zustand verharren, bis der Schminkvorgang vollendet ist.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;17.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;18.0;27;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;19.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;20.0;27;-1.0;Grimorium;900;bis zu 30 Minuten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;21.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;22.0;27;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;23.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;24.0;27;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;25.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;26.0;27;-1.0;Grimorium;900;Gildenmagier, Hexen, Scharlatane, Zaubertänzer
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;27.0;27;-1.0;Grimorium;1000;Schmutzabweisend
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;28.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;29.0;27;-1.0;Grimorium;900;An Haut und Haar des Elfen haften weder Staub noch Dreck.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;30.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;31.0;27;-1.0;Grimorium;900;selbst
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;32.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;33.0;27;-1.0;Grimorium;900;24 Stunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;34.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;35.0;27;-1.0;Grimorium;900;Kulturschaffende
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;36.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;37.0;27;-1.0;Grimorium;900;Verwandlung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;38.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;39.0;27;-1.0;Grimorium;900;Darna, Elfen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;40.0;27;-1.0;Grimorium;1000;Schnipsen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;41.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;42.0;27;-1.0;Grimorium;900;Es kommt zu einer kurzen telekinetischen Entladung mit einer Reichweite von 4 Schritt, die beispielsweise eine Münze von einem Tisch fegen kann. Sie ist nicht stark genug, um eine Glasflasche bersten zu lassen, genügt aber für eine Ohrfeige.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;43.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;44.0;27;-1.0;Grimorium;900;4 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;45.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;46.0;27;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;47.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;48.0;27;-1.0;Grimorium;900;Objekte und Wesen
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;49.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;50.0;27;-1.0;Grimorium;900;Telekinese
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;51.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;52.0;27;-1.0;Grimorium;900;allgemein
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;53.0;27;-1.0;Grimorium;1000;Schönschrift
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;54.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;55.0;27;-1.0;Grimorium;900;Eine durchschnittliche Papierseite mit selbstgeschriebenen Buchstaben wird so verändert, dass selbst aus einer krakeligen Schrift eine gut lesbare Schönschrift wird.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;56.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;57.0;27;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;58.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;59.0;27;-1.0;Grimorium;900;sofort
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;60.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;61.0;27;-1.0;Grimorium;900;Objekte (Schriftstücke)
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;62.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;63.0;27;-1.0;Grimorium;900;Objekt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;64.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;65.0;27;-1.0;Grimorium;900;Gildenmagier, Zauberalchimisten
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;66.0;27;-1.0;Grimorium;1000;Schulgong
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;67.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;68.0;27;-1.0;Grimorium;900;Der Zauberer berührt einen Punkt (an einem Gegenstand oder in der Luft), danach legt er einen Zeitraum von 30 Minuten, 1 oder 2 Stunden fest. Am Ende dieses Zeitraums ist mehrfach ein Gongschlag zu hören. Das Geräusch ist in einem Radius von 16 Schritt um den berührten Punkt zu hören und dauert 10 Sekunden lang an.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;69.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;70.0;27;-1.0;Grimorium;900;Berührung
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;71.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;72.0;27;-1.0;Grimorium;900;10 Sekunden
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;73.0;27;-1.0;Grimorium;800;Zielkategorie:
PDType1CFont TKFWVH+Litania-Regular;false;false;74.0;27;-1.0;Grimorium;900;Zone
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;75.0;27;-1.0;Grimorium;800;Merkmal:
PDType1CFont TKFWVH+Litania-Regular;false;false;76.0;27;-1.0;Grimorium;900;Illusion
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;77.0;27;-1.0;Grimorium;800;Anmerkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;78.0;27;-1.0;Grimorium;900;Gildenmagier
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;79.0;27;-1.0;Grimorium;1000;Schutz vor dem Tierpatron
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;80.0;27;-1.0;Grimorium;800;Wirkung:
PDType1CFont TKFWVH+Litania-Regular;false;false;81.0;27;-1.0;Grimorium;900;Durch diesen Zaubertrick kann ein Animist mit Tierpatron als primärem Patron eben jene Tierart für einen Moment friedlich stimmen. Das Tier wird den Animisten nicht angreifen und seiner Wege gehen, solange es nicht angegriffen wird.
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;82.0;27;-1.0;Grimorium;800;Reichweite:
PDType1CFont TKFWVH+Litania-Regular;false;false;83.0;27;-1.0;Grimorium;900;8 Schritt
PDTrueTypeFont IRVIXD+DominicanSmallCaps;false;false;84.0;27;-1.0;Grimorium;800;Wirkungsdauer:
PDType1CFont TKFWVH+Litania-Regular;false;false;85.0;27;-1.0;Grimorium;900;3 KR
